,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
22,2019-05-24 22:00:00,64.5,64.5,54.95,22.24266666666667,10.1,334.0,1019.9,12.0,9.9,Clear,EDT,N.Y.C.,61761,5448.9
23,2019-05-24 23:00:00,63.4,63.4,57.02,21.245696969696965,6.8,344.0,1019.9,12.3,9.9,Clear,EDT,N.Y.C.,61761,5163.4
0,2019-05-25 00:00:00,62.1,62.1,61.53,20.883792207792204,6.5,350.0,1020.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,4804.6
1,2019-05-25 01:00:00,61.8,61.8,62.53,20.803984515484515,3.7,355.0,1020.5,32.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4522.8
2,2019-05-25 02:00:00,60.9,60.9,64.35,20.582555944055944,3.2,352.0,1020.7,71.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4331.9
3,2019-05-25 03:00:00,59.3,59.3,70.14,17.2,3.4,46.0,1021.2,56.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4183.5
4,2019-05-25 04:00:00,58.2,58.2,71.41,18.45,5.6,138.0,1021.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,4096.2
5,2019-05-25 05:00:00,57.1,57.1,74.37,18.866666666666664,5.0,152.0,1021.6,12.0,9.9,Clear,EDT,N.Y.C.,61761,4068.5
6,2019-05-25 06:00:00,55.8,55.8,74.59,20.049999999999997,2.3,337.0,1022.4,17.2,9.9,Clear,EDT,N.Y.C.,61761,4062.6
7,2019-05-25 07:00:00,57.8,57.8,73.32,20.759999999999998,4.1,180.0,1023.1,17.0,9.9,Clear,EDT,N.Y.C.,61761,4292.1
8,2019-05-25 08:00:00,60.2,60.2,68.39,20.93333333333333,5.4,196.0,1023.7,25.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4552.3
9,2019-05-25 09:00:00,61.7,61.7,67.13,20.557142857142853,2.4,269.0,1023.9,37.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4784.9
10,2019-05-25 10:00:00,63.6,63.6,58.64,20.862499999999997,7.7,148.0,1023.8,17.7,9.9,Clear,EDT,N.Y.C.,61761,5017.6
11,2019-05-25 11:00:00,65.7,65.7,56.23,21.099999999999998,6.5,186.0,1023.9,22.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5130.9
12,2019-05-25 12:00:00,68.6,68.6,52.24,17.2,10.8,170.0,1024.0,19.1,9.9,Clear,EDT,N.Y.C.,61761,5204.4
13,2019-05-25 13:00:00,69.4,69.4,50.04,19.7,10.5,163.0,1023.4,22.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5264.8
14,2019-05-25 14:00:00,69.9,69.9,48.32,19.7,8.3,158.0,1022.4,54.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5254.3
15,2019-05-25 15:00:00,68.9,68.9,50.04,23.6,12.2,142.0,1021.6,48.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5192.5
16,2019-05-25 16:00:00,67.3,67.3,48.53,23.6,16.3,148.0,1020.9,37.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5174.0
17,2019-05-25 17:00:00,65.9,65.9,45.28,21.8,13.0,144.0,1020.4,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5141.3
18,2019-05-25 18:00:00,64.9,64.9,47.9,18.3,10.4,166.0,1019.7,17.7,9.9,Clear,EDT,N.Y.C.,61761,5107.6
19,2019-05-25 19:00:00,63.9,63.9,51.86,23.0,14.2,162.0,1019.5,17.0,9.9,Clear,EDT,N.Y.C.,61761,5089.6
20,2019-05-25 20:00:00,62.5,62.5,55.0,23.0,9.0,172.0,1019.4,37.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5063.3
21,2019-05-25 21:00:00,62.2,62.2,61.48,21.9,10.8,164.0,1018.8,58.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5073.4
22,2019-05-25 22:00:00,61.6,61.6,70.91,25.3,7.4,172.0,1017.7,80.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5002.3
23,2019-05-25 23:00:00,61.4,61.4,73.73,27.8,5.0,270.0,1018.6,87.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4777.1
0,2019-05-26 00:00:00,62.2,62.2,71.19,16.1,4.6,93.0,1017.9,96.5,9.9,Overcast,EDT,N.Y.C.,61761,4564.0
1,2019-05-26 01:00:00,62.2,62.2,70.36,22.40833333333333,6.9,184.0,1016.8,93.1,9.9,Overcast,EDT,N.Y.C.,61761,4354.2
2,2019-05-26 02:00:00,60.9,60.9,79.81,22.45448717948718,6.3,206.0,1015.9,60.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4187.8
3,2019-05-26 03:00:00,63.0,63.0,76.77,22.575915750915755,6.9,236.0,1014.7,87.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4080.9
4,2019-05-26 04:00:00,62.5,62.5,80.29,22.0,9.5,228.0,1013.9,76.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4025.9
5,2019-05-26 05:00:00,62.5,62.5,79.28,22.0,7.7,238.0,1013.9,87.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4021.5
6,2019-05-26 06:00:00,62.6,62.6,81.35,21.4,5.3,251.0,1014.2,45.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4011.6
7,2019-05-26 07:00:00,64.3,64.3,80.13,21.099999999999998,6.1,252.0,1014.0,89.6,9.5,Partially cloudy,EDT,N.Y.C.,61761,4164.3
8,2019-05-26 08:00:00,66.2,66.2,78.59,21.099999999999998,7.3,250.0,1013.8,24.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4439.6
9,2019-05-26 09:00:00,70.2,70.2,74.62,23.6,6.0,276.0,1014.0,12.3,9.9,Clear,EDT,N.Y.C.,61761,4794.4
10,2019-05-26 10:00:00,73.9,73.9,68.02,23.6,2.8,330.0,1013.9,13.9,9.9,Clear,EDT,N.Y.C.,61761,5181.4
11,2019-05-26 11:00:00,77.8,77.8,58.71,23.6,7.7,278.0,1013.8,13.9,9.9,Clear,EDT,N.Y.C.,61761,5471.4
12,2019-05-26 12:00:00,83.0,83.3,46.88,23.6,7.3,306.0,1013.1,13.9,9.9,Clear,EDT,N.Y.C.,61761,5681.4
13,2019-05-26 13:00:00,84.8,84.7,43.15,22.0,6.3,272.0,1012.7,17.0,9.9,Clear,EDT,N.Y.C.,61761,5914.7
14,2019-05-26 14:00:00,85.4,85.2,41.82,24.133333333333336,4.0,324.0,1012.2,10.9,9.9,Clear,EDT,N.Y.C.,61761,6020.4
15,2019-05-26 15:00:00,86.8,85.4,35.44,20.8,7.7,265.0,1011.2,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6099.3
16,2019-05-26 16:00:00,85.4,84.0,35.95,20.5,15.0,260.0,1011.1,22.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6119.1
17,2019-05-26 17:00:00,85.2,84.1,37.83,31.1,9.7,256.0,1010.6,22.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6113.8
18,2019-05-26 18:00:00,73.2,73.2,79.16,31.1,7.6,326.0,1010.9,53.3,1.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6030.9
19,2019-05-26 19:00:00,70.7,70.7,86.38,17.2,1.1,0.0,1011.9,78.6,9.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5896.4
20,2019-05-26 20:00:00,71.4,71.4,87.01,17.2,3.4,298.0,1011.3,38.4,6.9,Partially cloudy,EDT,N.Y.C.,61761,5830.1
21,2019-05-26 21:00:00,70.9,70.9,85.74,17.2,4.6,243.0,1011.2,21.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,5866.9
22,2019-05-26 22:00:00,72.3,72.3,79.0,17.2,3.8,296.0,1011.6,55.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5791.8
23,2019-05-26 23:00:00,72.8,72.8,77.54,17.2,5.3,254.0,1011.5,96.5,9.9,Overcast,EDT,N.Y.C.,61761,5589.4
0,2019-05-27 00:00:00,71.7,71.7,80.08,17.2,6.5,275.0,1011.7,26.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,5309.1
1,2019-05-27 01:00:00,72.0,72.0,70.47,17.2,7.1,316.0,1011.8,31.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,5022.0
2,2019-05-27 02:00:00,71.1,71.1,64.87,17.2,5.1,314.0,1011.5,29.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4776.4
3,2019-05-27 03:00:00,69.3,69.3,60.22,19.549999999999997,6.0,334.0,1011.5,25.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4566.7
4,2019-05-27 04:00:00,68.4,68.4,52.37,17.2,6.7,346.0,1011.6,15.6,9.9,Clear,EDT,N.Y.C.,61761,4456.0
5,2019-05-27 05:00:00,66.3,66.3,55.74,19.65,8.9,334.0,1012.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,4392.0
6,2019-05-27 06:00:00,65.4,65.4,59.49,20.766666666666666,5.2,342.0,1012.6,10.5,9.9,Clear,EDT,N.Y.C.,61761,4398.1
7,2019-05-27 07:00:00,65.2,65.2,62.56,20.766666666666666,5.5,346.0,1013.0,12.0,9.9,Clear,EDT,N.Y.C.,61761,4631.6
8,2019-05-27 08:00:00,67.9,67.9,58.77,20.766666666666666,7.0,358.0,1014.0,19.2,9.9,Clear,EDT,N.Y.C.,61761,4915.1
9,2019-05-27 09:00:00,69.7,69.7,56.54,20.766666666666666,7.5,8.0,1014.3,14.1,9.9,Clear,EDT,N.Y.C.,61761,5228.1
10,2019-05-27 10:00:00,70.9,70.9,53.25,20.766666666666666,8.5,351.0,1014.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,5442.7
11,2019-05-27 11:00:00,73.6,73.6,47.54,20.766666666666666,3.6,310.0,1013.8,16.4,9.9,Clear,EDT,N.Y.C.,61761,5647.0
12,2019-05-27 12:00:00,76.7,76.7,40.6,21.9,5.7,10.0,1013.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,5805.6
13,2019-05-27 13:00:00,78.6,78.6,36.68,20.2,6.5,342.0,1012.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,5876.6
14,2019-05-27 14:00:00,79.5,79.5,32.25,17.4,12.0,33.0,1012.8,12.0,9.9,Clear,EDT,N.Y.C.,61761,5889.4
15,2019-05-27 15:00:00,78.1,78.1,34.3,23.0,3.8,350.0,1012.7,19.2,9.9,Clear,EDT,N.Y.C.,61761,5971.0
16,2019-05-27 16:00:00,78.4,78.4,34.68,18.769696969696966,7.7,18.0,1012.2,14.1,9.9,Clear,EDT,N.Y.C.,61761,6074.0
17,2019-05-27 17:00:00,78.7,78.7,34.07,18.472474747474745,7.1,15.0,1012.0,30.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6151.0
18,2019-05-27 18:00:00,78.2,78.2,37.2,18.153243978243975,4.3,10.0,1011.7,14.1,8.8,Clear,EDT,N.Y.C.,61761,6190.1
19,2019-05-27 19:00:00,77.6,77.6,36.41,17.978243978243974,2.1,337.0,1011.9,16.0,9.9,Clear,EDT,N.Y.C.,61761,6171.8
20,2019-05-27 20:00:00,76.3,76.3,37.33,17.2,2.2,344.0,1012.0,12.0,9.9,Clear,EDT,N.Y.C.,61761,6086.4
21,2019-05-27 21:00:00,74.8,74.8,39.01,17.2,4.2,28.0,1012.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,6143.2
22,2019-05-27 22:00:00,74.2,74.2,40.14,17.2,2.1,33.0,1013.0,12.3,9.9,Clear,EDT,N.Y.C.,61761,5981.2
23,2019-05-27 23:00:00,72.1,72.1,47.16,17.2,4.8,157.0,1013.0,20.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5668.2
0,2019-05-28 00:00:00,70.4,70.4,54.37,17.2,2.7,279.0,1012.7,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5317.5
1,2019-05-28 01:00:00,70.1,70.1,57.44,17.2,2.0,352.0,1012.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5042.8
2,2019-05-28 02:00:00,68.5,68.5,61.45,17.2,4.7,181.0,1012.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4838.7
3,2019-05-28 03:00:00,66.6,66.6,63.09,17.75,0.8,24.0,1012.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4721.4
4,2019-05-28 04:00:00,67.2,67.2,55.24,17.75,3.7,81.0,1012.1,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4682.5
5,2019-05-28 05:00:00,66.6,66.6,54.47,17.2,9.2,42.0,1012.4,31.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4712.8
6,2019-05-28 06:00:00,65.3,65.3,61.2,22.599999999999998,7.8,61.0,1013.0,29.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4992.3
7,2019-05-28 07:00:00,65.2,65.2,61.85,23.275,8.2,50.0,1013.3,29.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5496.1
8,2019-05-28 08:00:00,64.7,64.7,66.83,23.275,9.5,68.0,1012.9,45.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5977.9
9,2019-05-28 09:00:00,64.8,64.8,67.68,23.275,7.6,53.0,1012.0,40.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6368.1
10,2019-05-28 10:00:00,64.1,64.1,72.63,23.275,7.0,79.0,1011.7,79.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6511.2
11,2019-05-28 11:00:00,64.4,64.4,80.63,23.275,6.5,86.0,1012.1,68.0,8.0,Partially cloudy,EDT,N.Y.C.,61761,6563.8
12,2019-05-28 12:00:00,63.2,63.2,91.13,18.3,7.7,138.0,1011.2,59.4,5.5,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6564.7
13,2019-05-28 13:00:00,64.0,64.0,89.98,24.933333333333334,7.3,143.0,1009.1,65.2,7.6,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6563.0
14,2019-05-28 14:00:00,64.8,64.8,86.2,24.2,12.1,168.0,1008.2,79.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6572.5
15,2019-05-28 15:00:00,65.7,65.7,84.45,25.3,7.0,149.0,1007.4,98.4,9.6,Overcast,EDT,N.Y.C.,61761,6543.4
16,2019-05-28 16:00:00,66.3,66.3,84.67,25.3,6.8,143.0,1006.8,62.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,6587.8
17,2019-05-28 17:00:00,69.3,69.3,75.32,23.606666666666666,6.6,125.0,1005.3,68.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6676.4
18,2019-05-28 18:00:00,70.2,70.2,75.65,24.668,5.1,120.0,1005.0,83.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6659.7
19,2019-05-28 19:00:00,70.8,70.8,77.44,24.614933333333333,2.6,49.0,1004.2,42.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6471.5
20,2019-05-28 20:00:00,70.2,70.2,77.3,24.69792,1.1,40.0,1004.5,35.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,6400.6
21,2019-05-28 21:00:00,68.6,68.6,88.28,24.577504,4.4,222.0,1004.4,70.4,4.2,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6354.7
22,2019-05-28 22:00:00,69.2,69.2,91.41,23.110837333333336,6.1,252.0,1005.0,56.7,7.0,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6121.6
23,2019-05-28 23:00:00,67.6,67.6,93.42,22.09559923809524,1.6,343.0,1005.0,52.4,6.1,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5744.8
0,2019-05-29 00:00:00,67.8,67.8,94.88,21.07459923809524,1.6,64.0,1004.9,67.5,6.6,Partially cloudy,EDT,N.Y.C.,61761,5349.6
1,2019-05-29 01:00:00,68.2,68.2,91.34,20.172939978835977,2.5,360.0,1005.2,72.8,5.7,Partially cloudy,EDT,N.Y.C.,61761,5015.9
2,2019-05-29 02:00:00,68.7,68.7,90.4,19.35314797883598,4.5,294.0,1005.0,25.8,8.1,"Rain, Partially cloudy",EDT,N.Y.C.,61761,4831.3
3,2019-05-29 03:00:00,68.4,68.4,87.69,18.618829433381435,6.2,352.0,1004.2,31.8,8.8,Partially cloudy,EDT,N.Y.C.,61761,4692.0
4,2019-05-29 04:00:00,68.0,68.0,83.07,18.067926322270324,5.0,10.0,1004.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4633.4
5,2019-05-29 05:00:00,66.9,66.9,83.74,17.637495611647612,5.0,212.0,1004.5,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4680.5
6,2019-05-29 06:00:00,65.0,65.0,85.66,17.31073852321224,5.7,18.0,1005.5,31.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4988.4
7,2019-05-29 07:00:00,63.5,63.5,85.67,16.5,6.8,44.0,1006.5,39.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5579.1
8,2019-05-29 08:00:00,62.1,62.1,85.84,16.5,8.3,35.0,1007.4,85.9,6.2,Partially cloudy,EDT,N.Y.C.,61761,6075.2
9,2019-05-29 09:00:00,60.6,60.6,86.87,16.5,7.3,52.0,1007.8,98.2,6.2,Overcast,EDT,N.Y.C.,61761,6287.2
10,2019-05-29 10:00:00,60.3,60.3,83.63,16.5,8.2,57.0,1007.6,92.3,9.3,Overcast,EDT,N.Y.C.,61761,6348.1
11,2019-05-29 11:00:00,63.1,63.1,77.22,16.5,5.8,65.0,1007.8,84.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,6422.4
12,2019-05-29 12:00:00,64.7,64.7,74.97,16.5,5.7,83.0,1007.7,99.0,9.9,Overcast,EDT,N.Y.C.,61761,6470.3
13,2019-05-29 13:00:00,66.2,66.2,70.66,16.5,3.8,19.0,1007.9,100.0,9.9,Overcast,EDT,N.Y.C.,61761,6534.9
14,2019-05-29 14:00:00,66.0,66.0,70.41,16.5,9.8,89.0,1007.6,100.0,9.9,Overcast,EDT,N.Y.C.,61761,6523.4
15,2019-05-29 15:00:00,65.9,65.9,68.7,16.5,9.4,83.0,1006.3,98.5,9.9,Overcast,EDT,N.Y.C.,61761,6526.8
16,2019-05-29 16:00:00,66.9,66.9,67.57,16.5,10.2,122.0,1005.5,100.0,9.9,Overcast,EDT,N.Y.C.,61761,6519.3
17,2019-05-29 17:00:00,63.1,63.1,72.1,16.5,7.3,122.0,1005.5,93.9,9.9,Overcast,EDT,N.Y.C.,61761,6474.7
18,2019-05-29 18:00:00,59.2,59.2,91.47,16.5,6.7,88.0,1006.8,86.5,2.3,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6452.0
19,2019-05-29 19:00:00,57.9,57.9,94.53,16.5,0.5,0.0,1007.8,56.9,0.8,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6168.2
20,2019-05-29 20:00:00,57.5,57.5,94.05,16.5,5.7,134.0,1005.9,63.1,5.4,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5946.3
21,2019-05-29 21:00:00,56.9,56.9,93.37,16.5,2.1,67.0,1007.8,99.0,6.9,Overcast,EDT,N.Y.C.,61761,5777.0
22,2019-05-29 22:00:00,57.5,57.5,93.39,16.5,5.2,76.0,1007.7,100.0,5.7,Overcast,EDT,N.Y.C.,61761,5511.9
23,2019-05-29 23:00:00,57.3,57.3,92.68,16.5,6.8,57.0,1007.9,100.0,6.9,Overcast,EDT,N.Y.C.,61761,5129.1
0,2019-05-30 00:00:00,57.3,57.3,92.68,16.5,6.5,58.0,1007.6,100.0,4.4,Overcast,EDT,N.Y.C.,61761,4756.3
1,2019-05-30 01:00:00,56.9,56.9,93.98,16.5,3.9,45.0,1007.6,100.0,3.8,Overcast,EDT,N.Y.C.,61761,4427.6
2,2019-05-30 02:00:00,57.3,57.3,95.45,16.5,2.1,16.0,1007.2,100.0,3.5,Overcast,EDT,N.Y.C.,61761,4248.2
3,2019-05-30 03:00:00,57.3,57.3,92.68,16.5,4.4,34.0,1007.6,100.0,4.7,Overcast,EDT,N.Y.C.,61761,4138.0
4,2019-05-30 04:00:00,57.3,57.3,94.56,16.5,1.8,28.0,1007.8,99.0,3.6,Overcast,EDT,N.Y.C.,61761,4123.4
5,2019-05-30 05:00:00,57.3,57.3,92.68,16.5,3.7,37.0,1008.0,100.0,5.3,Overcast,EDT,N.Y.C.,61761,4181.4
6,2019-05-30 06:00:00,57.1,57.1,94.73,16.5,1.4,31.0,1008.3,98.3,4.7,Overcast,EDT,N.Y.C.,61761,4511.5
7,2019-05-30 07:00:00,57.3,57.3,95.95,16.5,1.6,15.0,1008.9,93.5,2.1,Overcast,EDT,N.Y.C.,61761,5090.8
8,2019-05-30 08:00:00,57.8,57.8,96.37,16.5,3.2,25.0,1008.9,92.9,1.8,Overcast,EDT,N.Y.C.,61761,5620.6
9,2019-05-30 09:00:00,60.2,60.2,92.59,16.5,0.5,0.0,1009.8,100.0,2.4,Overcast,EDT,N.Y.C.,61761,5928.9
10,2019-05-30 10:00:00,61.1,61.1,90.73,16.5,2.2,34.0,1009.7,100.0,2.4,Overcast,EDT,N.Y.C.,61761,6075.2
11,2019-05-30 11:00:00,62.8,62.8,83.85,16.5,4.5,146.0,1009.6,100.0,6.3,Overcast,EDT,N.Y.C.,61761,6164.5
12,2019-05-30 12:00:00,66.7,66.7,76.04,16.5,6.8,142.0,1009.3,71.5,7.3,Partially cloudy,EDT,N.Y.C.,61761,6316.7
13,2019-05-30 13:00:00,66.1,66.1,77.72,16.5,6.3,190.0,1008.9,81.4,8.0,Partially cloudy,EDT,N.Y.C.,61761,6341.1
14,2019-05-30 14:00:00,68.1,68.1,71.92,16.5,6.7,173.0,1008.5,30.0,8.8,Partially cloudy,EDT,N.Y.C.,61761,6396.2
15,2019-05-30 15:00:00,64.1,64.1,79.94,16.433333333333334,8.3,151.0,1007.8,76.9,7.8,Partially cloudy,EDT,N.Y.C.,61761,6349.8
16,2019-05-30 16:00:00,64.7,64.7,81.58,16.376190476190477,8.1,145.0,1007.1,94.4,7.8,Overcast,EDT,N.Y.C.,61761,6373.2
17,2019-05-30 17:00:00,63.4,63.4,85.25,16.551190476190477,7.2,134.0,1006.5,100.0,7.6,Overcast,EDT,N.Y.C.,61761,6345.2
18,2019-05-30 18:00:00,62.5,62.5,91.18,16.706746031746032,4.6,118.0,1006.0,100.0,1.3,"Rain, Overcast",EDT,N.Y.C.,61761,6354.0
19,2019-05-30 19:00:00,63.0,63.0,93.14,16.846746031746033,6.9,115.0,1006.0,93.4,2.6,"Rain, Overcast",EDT,N.Y.C.,61761,6180.5
20,2019-05-30 20:00:00,62.4,62.4,94.84,16.97401875901876,2.6,46.0,1005.4,88.1,7.3,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5986.7
21,2019-05-30 21:00:00,62.4,62.4,95.2,17.096240981240985,2.4,34.0,1005.4,97.5,5.1,"Rain, Overcast",EDT,N.Y.C.,61761,5861.0
22,2019-05-30 22:00:00,63.2,63.2,95.97,17.223713508713512,2.8,66.0,1005.6,99.0,5.1,"Rain, Overcast",EDT,N.Y.C.,61761,5600.6
23,2019-05-30 23:00:00,63.6,63.6,95.38,17.33434276041419,2.3,293.0,1005.1,94.7,4.4,Overcast,EDT,N.Y.C.,61761,5260.1
0,2019-05-31 00:00:00,64.8,64.8,96.03,16.1,1.1,333.0,1004.7,97.5,4.1,"Rain, Overcast",EDT,N.Y.C.,61761,4930.8
1,2019-05-31 01:00:00,64.0,64.0,98.02,16.1,3.4,304.0,1004.4,94.4,2.5,"Rain, Overcast",EDT,N.Y.C.,61761,4612.2
2,2019-05-31 02:00:00,64.1,64.1,95.46,17.9,7.0,308.0,1004.4,79.3,2.5,Partially cloudy,EDT,N.Y.C.,61761,4396.9
3,2019-05-31 03:00:00,64.5,64.5,94.82,17.9,8.2,302.0,1004.3,68.6,3.9,Partially cloudy,EDT,N.Y.C.,61761,4368.7
4,2019-05-31 04:00:00,64.1,64.1,95.35,17.9,2.2,321.0,1004.5,29.0,4.3,Partially cloudy,EDT,N.Y.C.,61761,4294.5
5,2019-05-31 05:00:00,63.4,63.4,94.78,17.9,4.9,302.0,1004.8,8.8,5.1,Clear,EDT,N.Y.C.,61761,4350.2
6,2019-05-31 06:00:00,63.8,63.8,93.29,17.9,3.2,321.0,1005.8,4.4,6.9,Clear,EDT,N.Y.C.,61761,4673.0
7,2019-05-31 07:00:00,65.0,65.0,88.82,18.03333333333333,6.4,290.0,1006.5,4.4,9.9,Clear,EDT,N.Y.C.,61761,5333.6
8,2019-05-31 08:00:00,66.6,66.6,86.04,18.099999999999998,3.0,328.0,1007.0,4.4,9.9,Clear,EDT,N.Y.C.,61761,5963.7
9,2019-05-31 09:00:00,68.9,68.9,77.0,16.1,3.6,332.0,1007.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,6372.0
10,2019-05-31 10:00:00,71.5,71.5,66.74,18.766666666666666,3.1,337.0,1007.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,6590.9
11,2019-05-31 11:00:00,73.6,73.6,60.93,19.7,5.1,342.0,1008.4,12.0,9.9,Clear,EDT,N.Y.C.,61761,6739.1
12,2019-05-31 12:00:00,75.6,75.6,52.92,18.3,6.6,296.0,1008.7,12.0,9.9,Clear,EDT,N.Y.C.,61761,6844.3
13,2019-05-31 13:00:00,77.9,77.9,48.95,18.3,2.8,325.0,1008.7,30.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6915.5
14,2019-05-31 14:00:00,77.9,77.9,46.35,18.3,2.4,342.0,1008.3,30.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6988.1
15,2019-05-31 15:00:00,77.6,77.6,46.29,18.3,4.4,289.0,1007.8,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7064.1
16,2019-05-31 16:00:00,79.2,79.2,43.52,18.3,9.0,288.0,1007.3,50.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,7114.8
17,2019-05-31 17:00:00,79.0,79.0,42.91,18.3,5.4,305.0,1007.2,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7149.5
18,2019-05-31 18:00:00,79.1,79.1,43.38,18.3,11.3,261.0,1007.2,12.5,9.9,Clear,EDT,N.Y.C.,61761,7022.8
19,2019-05-31 19:00:00,76.8,76.8,49.22,18.3,10.2,233.0,1007.4,17.2,9.9,Clear,EDT,N.Y.C.,61761,6717.4
20,2019-05-31 20:00:00,76.2,76.2,49.61,18.3,6.4,252.0,1007.9,13.9,9.9,Clear,EDT,N.Y.C.,61761,6528.4
21,2019-05-31 21:00:00,74.3,74.3,54.71,18.3,4.8,254.0,1008.4,16.0,9.9,Clear,EDT,N.Y.C.,61761,6385.5
22,2019-05-31 22:00:00,73.6,73.6,56.29,18.3,4.3,260.0,1009.0,12.3,9.9,Clear,EDT,N.Y.C.,61761,6141.8
23,2019-05-31 23:00:00,72.9,72.9,57.73,18.3,4.7,236.0,1008.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,5826.6
0,2019-06-01 00:00:00,71.2,71.2,60.82,18.3,1.1,336.0,1009.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,5456.4
1,2019-06-01 01:00:00,70.6,70.6,63.35,18.3,2.8,252.0,1009.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,5118.0
2,2019-06-01 02:00:00,69.5,69.5,65.22,18.3,4.7,288.0,1009.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,4874.0
3,2019-06-01 03:00:00,67.8,67.8,70.39,18.3,5.6,1.0,1008.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,4699.8
