,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
1,2021-08-01 01:00:00,69.4,69.4,63.53,21.419452353202356,4.4,216.0,1014.0,14.1,9.9,Clear,EDT,N.Y.C.,61761,5177.3115
2,2021-08-01 02:00:00,70.2,70.2,61.98,21.27736051646766,3.9,218.0,1013.5,15.6,9.9,Clear,EDT,N.Y.C.,61761,4993.624
3,2021-08-01 03:00:00,69.1,69.1,63.96,21.9,2.1,283.0,1013.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,4854.325
4,2021-08-01 04:00:00,67.6,67.6,71.02,21.9,4.4,211.0,1013.1,14.1,9.9,Clear,EDT,N.Y.C.,61761,4762.3164
5,2021-08-01 05:00:00,68.3,68.3,69.59,21.9,0.0,0.0,1013.2,15.6,9.9,Clear,EDT,N.Y.C.,61761,4701.6533
6,2021-08-01 06:00:00,66.9,66.9,74.63,21.9,0.0,0.0,1013.5,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4672.6035
7,2021-08-01 07:00:00,68.6,68.6,75.54,21.9,0.8,50.0,1013.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4786.4736
8,2021-08-01 08:00:00,70.3,70.3,71.02,21.9,1.1,50.0,1013.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5027.9937
9,2021-08-01 09:00:00,72.6,72.6,64.09,21.9,4.6,133.0,1013.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5272.924
10,2021-08-01 10:00:00,74.0,74.0,61.37,19.0,5.6,168.0,1012.5,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5517.8955
11,2021-08-01 11:00:00,75.5,75.5,57.55,19.0,11.4,172.0,1012.9,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5783.643
12,2021-08-01 12:00:00,75.2,75.2,61.0,21.9,9.3,173.0,1012.9,65.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5886.4336
13,2021-08-01 13:00:00,75.9,75.9,59.09,16.1,8.0,170.0,1012.3,65.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5999.488
14,2021-08-01 14:00:00,75.2,75.2,62.01,16.1,7.0,166.0,1012.1,96.7,9.9,Overcast,EDT,N.Y.C.,61761,5967.8433
15,2021-08-01 15:00:00,74.0,74.0,66.2,16.1,7.9,231.0,1011.7,96.7,9.9,Overcast,EDT,N.Y.C.,61761,5981.2637
16,2021-08-01 16:00:00,74.0,74.0,62.53,16.1,9.9,231.0,1010.9,95.7,9.9,Overcast,EDT,N.Y.C.,61761,5971.5474
17,2021-08-01 17:00:00,74.2,74.2,61.99,16.1,4.0,339.0,1010.9,97.3,9.9,Overcast,EDT,N.Y.C.,61761,5987.932
18,2021-08-01 18:00:00,74.7,74.7,60.95,16.1,3.7,75.0,1010.2,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,5996.552
19,2021-08-01 19:00:00,73.6,73.6,60.38,16.1,10.3,158.0,1010.4,95.7,9.9,Overcast,EDT,N.Y.C.,61761,5980.276
20,2021-08-01 20:00:00,72.8,72.8,63.78,17.522222222222226,4.2,82.0,1010.5,97.5,9.6,Overcast,EDT,N.Y.C.,61761,5980.4316
21,2021-08-01 21:00:00,68.3,68.3,82.23,17.818222222222225,5.1,197.0,1010.9,100.0,9.9,"Rain, Overcast",EDT,N.Y.C.,61761,5964.4863
22,2021-08-01 22:00:00,69.0,69.0,83.94,18.042464646464648,5.6,216.0,1011.6,100.0,5.8,"Rain, Overcast",EDT,N.Y.C.,61761,5848.8994
23,2021-08-01 23:00:00,68.7,68.7,86.38,18.248020202020204,3.0,64.0,1010.6,99.2,9.9,"Rain, Overcast",EDT,N.Y.C.,61761,5676.382
0,2021-08-02 00:00:00,67.6,67.6,87.4,18.437763791763793,1.1,57.0,1010.5,90.6,9.2,Overcast,EDT,N.Y.C.,61761,5447.7744
1,2021-08-02 01:00:00,67.1,67.1,87.58,18.613954267954266,1.9,284.0,1010.1,47.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,5208.004
2,2021-08-02 02:00:00,68.4,68.4,87.46,18.6,1.9,314.0,1010.1,95.7,7.8,Overcast,EDT,N.Y.C.,61761,5063.126
3,2021-08-02 03:00:00,67.2,67.2,88.01,19.700000000000003,8.3,305.0,1010.3,85.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4928.22
4,2021-08-02 04:00:00,65.4,65.4,78.93,19.1,9.0,314.0,1010.7,15.6,9.9,Clear,EDT,N.Y.C.,61761,4788.051
5,2021-08-02 05:00:00,63.6,63.6,79.24,19.8,9.0,303.0,1011.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,4800.3496
6,2021-08-02 06:00:00,63.2,63.2,79.91,19.060000000000002,7.6,322.0,1011.9,87.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4974.4424
7,2021-08-02 07:00:00,63.8,63.8,78.84,18.566666666666666,6.3,299.0,1012.6,14.1,9.9,Clear,EDT,N.Y.C.,61761,5370.5728
8,2021-08-02 08:00:00,65.7,65.7,75.13,18.566666666666666,7.0,296.0,1013.1,4.4,9.9,Clear,EDT,N.Y.C.,61761,5839.2617
9,2021-08-02 09:00:00,68.2,68.2,68.88,18.566666666666666,7.2,306.0,1013.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,6194.0537
10,2021-08-02 10:00:00,71.1,71.1,62.81,18.566666666666666,7.4,320.0,1013.5,44.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6415.8633
11,2021-08-02 11:00:00,72.9,72.9,56.99,18.6,9.5,344.0,1014.0,44.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6563.799
12,2021-08-02 12:00:00,74.9,74.9,52.55,20.8,8.3,336.0,1014.2,68.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6716.424
13,2021-08-02 13:00:00,76.2,76.2,49.05,17.9,7.9,302.0,1014.4,50.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6728.8823
14,2021-08-02 14:00:00,76.8,76.8,45.21,21.9,8.0,320.0,1014.6,68.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6795.3535
15,2021-08-02 15:00:00,77.5,77.5,43.62,16.1,7.5,314.0,1014.6,50.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6928.4277
16,2021-08-02 16:00:00,79.2,79.2,39.6,16.1,10.5,334.0,1014.7,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7047.634
17,2021-08-02 17:00:00,79.2,79.2,41.59,18.560000000000002,3.3,340.0,1015.0,73.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7105.0723
18,2021-08-02 18:00:00,79.1,79.1,40.47,18.112000000000002,4.7,37.0,1015.2,89.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,7047.408
19,2021-08-02 19:00:00,79.8,79.8,37.99,18.1544,6.5,294.0,1015.5,41.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6800.958
20,2021-08-02 20:00:00,78.7,78.7,38.66,17.40528,5.9,325.0,1016.2,70.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,6568.228
21,2021-08-02 21:00:00,76.7,76.7,41.53,17.666336,7.1,320.0,1017.0,15.6,9.9,Clear,EDT,N.Y.C.,61761,6436.1807
22,2021-08-02 22:00:00,75.5,75.5,41.4,17.979603200000003,6.1,324.0,1017.6,15.6,9.9,Clear,EDT,N.Y.C.,61761,6213.2
23,2021-08-02 23:00:00,73.7,73.7,45.24,17.863523840000003,4.9,324.0,1018.1,27.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,5877.8403
0,2021-08-03 00:00:00,72.1,72.1,47.43,17.813828608,4.4,338.0,1018.6,32.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5546.2217
1,2021-08-03 01:00:00,71.7,71.7,45.24,17.745714329600002,4.2,344.0,1019.2,15.6,9.9,Clear,EDT,N.Y.C.,61761,5224.6196
2,2021-08-03 02:00:00,69.4,69.4,49.31,17.813801195520004,4.9,316.0,1019.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,5003.8154
3,2021-08-03 03:00:00,67.6,67.6,54.48,17.843294234624004,0.8,10.0,1019.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,4834.912
4,2021-08-03 04:00:00,66.9,66.9,59.18,17.816032441548806,0.5,7.0,1019.3,14.1,9.9,Clear,EDT,N.Y.C.,61761,4781.754
5,2021-08-03 05:00:00,65.6,65.6,64.59,17.806534161858558,1.6,22.0,1019.3,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4803.546
6,2021-08-03 06:00:00,66.4,66.4,65.29,17.805075272630273,2.5,34.0,1019.5,53.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5041.368
7,2021-08-03 07:00:00,66.7,66.7,68.06,17.81694746123633,2.6,31.0,1019.9,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5465.0195
8,2021-08-03 08:00:00,68.1,68.1,62.24,17.817576714379594,2.8,44.0,1020.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5888.62
9,2021-08-03 09:00:00,70.1,70.1,59.92,17.812433210330713,1.8,11.0,1020.3,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6167.4595
10,2021-08-03 10:00:00,72.2,72.2,52.21,17.81171336408709,1.8,25.0,1020.3,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6340.543
11,2021-08-03 11:00:00,73.2,73.2,52.59,17.8127492045328,1.8,28.0,1020.6,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6456.0654
12,2021-08-03 12:00:00,73.8,73.8,51.45,17.814283990913303,4.9,54.0,1020.0,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6577.9775
13,2021-08-03 13:00:00,74.7,74.7,46.39,17.8137512968487,3.9,27.0,1020.0,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6607.475
14,2021-08-03 14:00:00,77.9,77.9,43.02,17.81298621334252,3.4,32.0,1019.7,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6660.348
15,2021-08-03 15:00:00,79.2,79.2,37.37,17.813096813944885,1.3,13.0,1019.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6837.2725
16,2021-08-03 16:00:00,77.7,77.7,41.82,17.81337350391644,1.6,17.0,1018.5,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6925.9287
17,2021-08-03 17:00:00,76.6,76.6,42.84,17.81349836379317,4.7,289.0,1018.5,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6873.7104
18,2021-08-03 18:00:00,76.9,76.9,44.35,17.81334123836914,3.1,64.0,1018.4,52.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,6811.2397
19,2021-08-03 19:00:00,75.6,75.6,46.68,17.81325922667323,2.4,66.0,1018.4,95.7,9.9,Overcast,EDT,N.Y.C.,61761,6499.183
20,2021-08-03 20:00:00,74.7,74.7,48.89,17.813313829339375,3.0,341.0,1018.9,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6357.953
21,2021-08-03 21:00:00,73.1,73.1,51.18,17.813357232418273,2.1,83.0,1018.8,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6260.8955
22,2021-08-03 22:00:00,72.8,72.8,53.39,17.813353978118634,1.1,61.0,1019.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6107.259
23,2021-08-03 23:00:00,72.1,72.1,55.57,17.81332510098373,3.7,192.0,1019.1,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5828.965
0,2021-08-04 00:00:00,72.4,72.4,53.21,17.81332187350665,1.5,292.0,1019.0,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5524.287
1,2021-08-04 01:00:00,71.9,71.9,54.73,17.81333440287333,0.8,338.0,1019.2,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5260.6953
2,2021-08-04 02:00:00,71.7,71.7,58.19,17.813338517580128,4.4,298.0,1019.0,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5051.8125
3,2021-08-04 03:00:00,70.8,70.8,59.52,17.813334774612493,2.9,308.0,1019.1,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4927.5015
4,2021-08-04 04:00:00,70.4,70.4,62.19,17.813330933911267,4.5,276.0,1019.1,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4854.5283
5,2021-08-04 05:00:00,69.9,69.9,64.49,17.813332100496773,3.1,289.0,1019.1,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4893.204
6,2021-08-04 06:00:00,69.1,69.1,66.93,17.8133341458948,0.0,0.0,1019.7,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5189.0225
7,2021-08-04 07:00:00,68.9,68.9,70.58,17.81333409449909,0.0,0.0,1019.8,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5577.997
8,2021-08-04 08:00:00,70.8,70.8,71.07,17.81333320988288,1.6,39.0,1020.3,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6026.665
9,2021-08-04 09:00:00,72.3,72.3,68.46,17.813332896936963,1.8,24.0,1020.4,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6347.718
10,2021-08-04 10:00:00,73.0,73.0,67.32,17.8133332895421,5.2,45.0,1020.3,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6542.8174
11,2021-08-04 11:00:00,74.1,74.1,60.8,17.813333527351165,5.8,48.0,1020.4,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6673.42
12,2021-08-04 12:00:00,73.9,73.9,59.35,17.81333340364244,6.8,43.0,1020.4,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6726.0244
13,2021-08-04 13:00:00,74.6,74.6,55.42,17.81333326547111,6.8,52.0,1020.4,37.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6772.133
14,2021-08-04 14:00:00,75.8,75.8,62.23,17.813333276588754,5.9,81.0,1020.5,37.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6822.5977
15,2021-08-04 15:00:00,74.1,74.1,64.62,18.127777793765926,3.7,48.0,1020.2,94.5,9.9,Overcast,EDT,N.Y.C.,61761,6760.5947
16,2021-08-04 16:00:00,74.3,74.3,64.52,18.39730160954563,3.7,41.0,1019.3,33.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6825.6504
17,2021-08-04 17:00:00,74.3,74.3,65.45,18.63313491862673,8.2,67.0,1019.4,49.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,6812.289
18,2021-08-04 18:00:00,73.8,73.8,67.66,18.842764540444236,6.3,82.0,1019.3,99.2,9.9,Overcast,EDT,N.Y.C.,61761,6715.036
19,2021-08-04 19:00:00,73.3,73.3,66.2,19.03143121389713,10.4,66.0,1019.6,100.0,9.9,Overcast,EDT,N.Y.C.,61761,6423.663
20,2021-08-04 20:00:00,72.2,72.2,67.22,19.20294637057087,8.7,73.0,1019.7,100.0,9.9,Overcast,EDT,N.Y.C.,61761,6244.9434
21,2021-08-04 21:00:00,72.2,72.2,60.08,19.333964887757045,7.3,48.0,1019.7,100.0,9.9,Overcast,EDT,N.Y.C.,61761,6145.9326
22,2021-08-04 22:00:00,71.4,71.4,67.25,19.434172456253535,10.4,45.0,1020.0,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5936.9834
23,2021-08-04 23:00:00,70.4,70.4,72.39,19.510377104923055,10.5,47.0,1019.7,98.2,9.9,Overcast,EDT,N.Y.C.,61761,5724.992
0,2021-08-05 00:00:00,70.2,70.2,75.37,19.7,7.4,53.0,1019.5,97.5,9.9,Overcast,EDT,N.Y.C.,61761,5439.259
1,2021-08-05 01:00:00,70.1,70.1,74.14,19.7,7.6,52.0,1019.3,74.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,5194.348
2,2021-08-05 02:00:00,69.3,69.3,75.48,19.7,7.0,18.0,1019.2,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4999.821
3,2021-08-05 03:00:00,69.3,69.3,75.48,19.7,6.8,16.0,1018.8,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4872.507
4,2021-08-05 04:00:00,69.9,69.9,72.1,19.7,6.2,14.0,1018.3,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4817.7344
5,2021-08-05 05:00:00,69.3,69.3,76.6,19.7,5.6,354.0,1018.2,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4876.069
6,2021-08-05 06:00:00,69.5,69.5,74.01,19.7,5.9,26.0,1018.4,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5144.2754
7,2021-08-05 07:00:00,70.1,70.1,71.2,19.7,9.1,33.0,1018.2,98.2,9.9,Overcast,EDT,N.Y.C.,61761,5548.546
8,2021-08-05 08:00:00,70.2,70.2,72.23,19.7,6.5,12.0,1018.3,98.2,9.9,Overcast,EDT,N.Y.C.,61761,5951.9995
9,2021-08-05 09:00:00,70.8,70.8,70.87,19.7,6.7,6.0,1018.8,98.2,9.9,Overcast,EDT,N.Y.C.,61761,6247.6313
10,2021-08-05 10:00:00,72.6,72.6,66.67,19.7,7.0,1.0,1018.9,98.2,9.9,Overcast,EDT,N.Y.C.,61761,6427.3643
11,2021-08-05 11:00:00,73.9,73.9,64.54,19.7,9.3,12.0,1018.9,95.7,9.9,Overcast,EDT,N.Y.C.,61761,6594.173
12,2021-08-05 12:00:00,75.0,75.0,63.21,19.7,6.8,12.0,1019.1,95.7,9.9,Overcast,EDT,N.Y.C.,61761,6739.2915
13,2021-08-05 13:00:00,76.3,76.3,62.1,19.7,8.1,47.0,1018.4,95.7,9.9,Overcast,EDT,N.Y.C.,61761,6936.6035
14,2021-08-05 14:00:00,78.4,78.4,57.7,19.7,6.3,47.0,1018.4,95.7,9.9,Overcast,EDT,N.Y.C.,61761,7114.417
15,2021-08-05 15:00:00,78.8,78.8,56.98,19.7,2.0,3.0,1018.0,95.7,9.9,Overcast,EDT,N.Y.C.,61761,7206.374
16,2021-08-05 16:00:00,79.9,79.9,54.22,19.7,5.4,330.0,1017.7,80.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,7317.3403
17,2021-08-05 17:00:00,81.2,82.4,53.38,19.7,5.5,41.0,1017.6,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7390.385
18,2021-08-05 18:00:00,81.0,81.8,50.23,19.7,3.3,360.0,1017.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,7336.298
19,2021-08-05 19:00:00,79.5,79.5,52.89,19.7,3.0,65.0,1017.8,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7010.9023
20,2021-08-05 20:00:00,75.6,75.6,68.79,19.7,6.2,158.0,1018.6,73.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6740.125
21,2021-08-05 21:00:00,73.9,73.9,74.09,19.599999999999998,6.9,182.0,1019.2,50.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6614.632
22,2021-08-05 22:00:00,73.6,73.6,75.29,19.5125,3.4,93.0,1019.6,10.5,9.9,Clear,EDT,N.Y.C.,61761,6407.672
23,2021-08-05 23:00:00,73.6,73.6,75.82,19.43472222222222,3.0,272.0,1019.8,4.4,9.9,Clear,EDT,N.Y.C.,61761,6189.2715
0,2021-08-06 00:00:00,72.8,72.8,80.07,19.388055555555553,2.8,86.0,1019.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,5878.633
1,2021-08-06 01:00:00,72.2,72.2,78.5,19.381237373737374,4.9,222.0,1019.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,5580.288
2,2021-08-06 02:00:00,72.6,72.6,76.93,19.374987373737373,4.7,222.0,1020.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,5358.494
3,2021-08-06 03:00:00,71.8,71.8,74.27,19.37691045066045,6.3,226.0,1020.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,5154.6807
4,2021-08-06 04:00:00,71.4,71.4,75.31,19.384946164946165,4.0,261.0,1020.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,5086.2476
5,2021-08-06 05:00:00,71.1,71.1,75.82,19.7,4.2,212.0,1020.4,6.1,9.9,Clear,EDT,N.Y.C.,61761,5110.3564
6,2021-08-06 06:00:00,70.0,70.0,76.94,19.0,2.8,278.0,1020.6,6.1,9.9,Clear,EDT,N.Y.C.,61761,5325.576
7,2021-08-06 07:00:00,71.4,71.4,74.61,19.0,0.5,321.0,1021.0,4.4,9.9,Clear,EDT,N.Y.C.,61761,5812.57
8,2021-08-06 08:00:00,73.7,73.7,68.39,19.0,1.1,331.0,1021.2,0.0,9.9,Clear,EDT,N.Y.C.,61761,6331.602
9,2021-08-06 09:00:00,77.6,77.6,56.5,19.233333333333334,1.6,19.0,1021.2,0.0,9.9,Clear,EDT,N.Y.C.,61761,6745.379
10,2021-08-06 10:00:00,80.5,81.6,53.13,19.625,1.8,349.0,1021.3,0.0,9.9,Clear,EDT,N.Y.C.,61761,7065.7197
11,2021-08-06 11:00:00,82.4,83.3,50.26,19.625,2.0,358.0,1021.4,0.0,9.9,Clear,EDT,N.Y.C.,61761,7383.032
12,2021-08-06 12:00:00,85.3,85.8,45.38,19.625,5.9,214.0,1021.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,7637.0137
13,2021-08-06 13:00:00,87.2,88.0,44.6,19.625,4.7,230.0,1020.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,7820.0864
14,2021-08-06 14:00:00,88.0,88.8,42.84,19.7,6.3,235.0,1020.4,27.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,7983.258
15,2021-08-06 15:00:00,87.5,88.3,43.94,18.3,6.6,178.0,1019.7,19.2,9.9,Clear,EDT,N.Y.C.,61761,8152.782
16,2021-08-06 16:00:00,85.9,88.0,51.12,20.25,8.6,158.0,1019.5,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,8282.862
17,2021-08-06 17:00:00,84.5,86.2,51.8,20.25,4.8,85.0,1019.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,8242.728
18,2021-08-06 18:00:00,84.7,86.0,50.19,19.7,8.0,166.0,1018.8,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,8110.5884
19,2021-08-06 19:00:00,83.3,84.3,49.88,20.8,6.7,166.0,1018.7,14.1,9.9,Clear,EDT,N.Y.C.,61761,7684.487
20,2021-08-06 20:00:00,81.3,82.5,53.87,19.25714285714286,7.5,172.0,1018.7,14.1,9.9,Clear,EDT,N.Y.C.,61761,7379.504
21,2021-08-06 21:00:00,79.7,79.7,57.64,19.119642857142857,6.4,184.0,1018.9,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7172.0566
22,2021-08-06 22:00:00,79.0,79.0,57.41,18.78075396825397,6.5,196.0,1019.3,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6958.76
23,2021-08-06 23:00:00,78.7,78.7,56.97,18.47575396825397,7.5,194.0,1019.2,58.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6622.462
0,2021-08-07 00:00:00,77.9,77.9,58.87,18.248481240981242,6.2,208.0,1019.4,15.6,9.9,Clear,EDT,N.Y.C.,61761,6347.9434
1,2021-08-07 01:00:00,76.9,76.9,56.83,17.948481240981238,7.1,214.0,1019.4,14.1,9.9,Clear,EDT,N.Y.C.,61761,6007.2295
2,2021-08-07 02:00:00,76.4,76.4,54.82,17.79023948273948,6.5,220.0,1019.3,19.2,9.9,Clear,EDT,N.Y.C.,61761,5756.6694
3,2021-08-07 03:00:00,75.1,75.1,59.52,17.653122135800704,5.6,206.0,1019.1,19.2,9.9,Clear,EDT,N.Y.C.,61761,5560.591
4,2021-08-07 04:00:00,74.1,74.1,63.72,18.3,5.4,200.0,1018.9,19.2,9.9,Clear,EDT,N.Y.C.,61761,5405.4736
5,2021-08-07 05:00:00,73.8,73.8,64.46,17.200000000000003,7.0,226.0,1018.7,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5363.7407
6,2021-08-07 06:00:00,74.1,74.1,65.96,17.200000000000003,5.1,248.0,1018.5,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,5382.554
7,2021-08-07 07:00:00,74.3,74.3,69.04,17.200000000000003,4.3,202.0,1018.7,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5543.2466
8,2021-08-07 08:00:00,75.8,75.8,64.45,17.200000000000003,5.6,214.0,1018.8,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5834.455
9,2021-08-07 09:00:00,78.0,78.0,61.54,17.200000000000003,5.8,220.0,1018.9,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6165.378
10,2021-08-07 10:00:00,80.9,81.4,47.86,17.200000000000003,6.2,230.0,1018.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6494.0215
11,2021-08-07 11:00:00,82.5,82.7,46.26,17.200000000000003,6.9,224.0,1018.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6739.5156
12,2021-08-07 12:00:00,83.1,83.9,49.19,17.200000000000003,5.1,230.0,1018.2,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6947.363
13,2021-08-07 13:00:00,84.5,85.3,47.62,18.3,4.1,270.0,1018.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,7095.5654
14,2021-08-07 14:00:00,85.9,86.4,44.98,16.1,5.2,160.0,1017.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,7176.926
15,2021-08-07 15:00:00,86.0,86.8,45.84,17.2,13.0,163.0,1017.2,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,7330.689
16,2021-08-07 16:00:00,84.7,85.7,48.73,17.2,9.3,169.0,1017.0,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7335.0522
17,2021-08-07 17:00:00,83.3,84.5,50.88,17.2,6.9,160.0,1016.5,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7283.591
18,2021-08-07 18:00:00,82.0,84.1,57.96,17.200000000000003,6.0,162.0,1016.3,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7139.2524
19,2021-08-07 19:00:00,80.8,82.5,57.62,17.042857142857144,12.4,180.0,1016.4,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6957.377
20,2021-08-07 20:00:00,79.8,79.8,60.14,17.336607142857144,5.9,184.0,1016.6,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6886.289
21,2021-08-07 21:00:00,78.9,78.9,64.53,17.47549603174603,6.4,196.0,1017.0,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6910.665
22,2021-08-07 22:00:00,77.8,77.8,66.81,17.678829365079366,8.6,206.0,1017.3,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6781.924
23,2021-08-07 23:00:00,77.8,77.8,68.58,17.931102092352088,5.3,220.0,1017.3,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6605.6025
0,2021-08-08 00:00:00,77.5,77.5,64.53,18.212768759018758,1.8,284.0,1017.3,93.1,9.9,Overcast,EDT,N.Y.C.,61761,6301.997
1,2021-08-08 01:00:00,77.6,77.6,58.01,18.487677183927186,4.7,237.0,1017.1,93.1,9.9,Overcast,EDT,N.Y.C.,61761,6030.998
2,2021-08-08 02:00:00,76.0,76.0,62.68,18.69832769413127,6.0,168.0,1017.4,93.1,9.9,Overcast,EDT,N.Y.C.,61761,5791.494
3,2021-08-08 03:00:00,75.1,75.1,56.53,17.2,5.8,172.0,1017.2,93.1,9.9,Overcast,EDT,N.Y.C.,61761,5544.2505
